industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
488111,2342885.6007368625,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,4685771.201473725,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,7028656.802210587,0,1171442.8003684313,1171442.8003684313,2342885.6007368625,1171442.8003684313,2342885.6007368625,1171442.8003684313,3514328.4011052935,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,4685771.201473725,1171442.8003684313,1171442.8003684313,2342885.6007368625,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,2342885.6007368625,1171442.8003684313,3514328.4011052935,1171442.8003684313,1171442.8003684313,1171442.8003684313,9371542.40294745,1171442.8003684313,1171442.8003684313,3514328.4011052935,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,2342885.6007368625,1171442.8003684313,4685771.201473725,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,4685771.201473725,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,2342885.6007368625,4685771.201473725,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,3514328.4011052935,2342885.6007368625,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,2342885.6007368625,1171442.8003684313,1171442.8003684313,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,0,1171442.8003684313,1171442.8003684313,1171442.8003684313,191,223745574.87037036
488119,0,0,0,0,1003798.9607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003798.9607843137,0,0,3011396.882352941,0,0,0,0,0,6022793.764705882,0,0,0,0,0,0,0,0,0,0,0,1003798.9607843137,3011396.882352941,1003798.9607843137,0,0,1003798.9607843137,0,0,0,0,0,0,0,1003798.9607843137,0,0,0,21079778.17647059,0,0,1003798.9607843137,0,0,1003798.9607843137,2007597.9215686275,0,1003798.9607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007597.9215686275,1003798.9607843137,0,0,1003798.9607843137,0,0,0,0,0,0,1003798.9607843137,0,0,0,0,0,1003798.9607843137,0,0,0,0,0,0,0,0,1003798.9607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51193747
488190,0,0,0,0,0,0,2139819.5,3209729.25,0,0,6419458.5,0,0,0,0,0,0,1069909.75,0,1069909.75,0,3209729.25,0,0,5349548.75,0,0,2139819.5,1069909.75,0,8559278,0,9629187.75,0,0,0,0,2139819.5,0,0,0,0,1069909.75,6419458.5,0,0,1069909.75,0,0,0,2139819.5,0,1069909.75,0,0,6419458.5,2139819.5,0,0,14978736.5,0,0,5349548.75,1069909.75,0,0,8559278,0,4279639,0,0,0,0,0,3209729.25,4279639,0,2139819.5,0,0,0,0,0,0,1069909.75,0,1069909.75,0,1069909.75,0,0,2139819.5,2139819.5,0,0,0,0,0,0,0,0,0,0,0,0,4279639,1069909.75,0,0,2139819.5,0,0,0,2139819.5,0,0,0,0,0,0,3209729.25,0,0,0,0,9629187.75,2139819.5,0,2139819.5,0,0,0,0,0,0,2139819.5,1069909.75,0,0,0,2139819.5,0,0,0,0,1069909.75,1069909.75,0,0,0,0,1069909.75,0,0,0,0,1069909.75,0,0,144,154067004
488210,0,0,1904629.0294117646,0,0,0,0,0,1904629.0294117646,0,5713887.088235294,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,3809258.058823529,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,0,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,0,13332403.205882352,0,0,0,0,0,0,3809258.058823529,1904629.0294117646,0,0,0,0,0,0,0,0,0,3809258.058823529,0,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904629.0294117646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904629.0294117646,5713887.088235294,0,3809258.058823529,0,0,0,0,0,0,0,3809258.058823529,0,34,64757387
488310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338453.6666666666,0,0,0,0,676907.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338453.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338453.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338453.6666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2030722
488320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107124624.38888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8240355.722222222,0,8240355.722222222,0,0,24721067.166666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,148326403
488330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170598.7692307692,0,0,0,0,8194191.384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170598.7692307692,0,0,0,0,2341197.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170598.7692307692,0,0,0,0,1170598.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15217784
488390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3118864
488410,0,0,219399.60218978103,0,219399.60218978103,219399.60218978103,219399.60218978103,219399.60218978103,0,0,877598.4087591241,0,0,0,219399.60218978103,0,0,219399.60218978103,0,219399.60218978103,0,877598.4087591241,219399.60218978103,0,1755196.8175182482,0,0,1535797.215328467,658198.8065693431,0,2193996.02189781,0,5265590.452554745,0,658198.8065693431,658198.8065693431,0,1535797.215328467,0,658198.8065693431,0,0,0,3071594.430656934,0,219399.60218978103,1316397.6131386862,1316397.6131386862,0,0,219399.60218978103,0,0,219399.60218978103,438799.20437956206,219399.60218978103,219399.60218978103,1096998.010948905,0,5704389.656934306,438799.20437956206,0,219399.60218978103,219399.60218978103,219399.60218978103,0,4607391.645985401,0,1535797.215328467,0,219399.60218978103,0,219399.60218978103,0,1755196.8175182482,877598.4087591241,0,438799.20437956206,0,219399.60218978103,0,0,0,219399.60218978103,0,0,219399.60218978103,0,438799.20437956206,0,0,658198.8065693431,219399.60218978103,219399.60218978103,0,0,219399.60218978103,0,0,0,0,0,0,877598.4087591241,219399.60218978103,658198.8065693431,877598.4087591241,0,0,658198.8065693431,438799.20437956206,658198.8065693431,0,0,219399.60218978103,0,438799.20437956206,0,0,0,877598.4087591241,1096998.010948905,0,0,0,219399.60218978103,0,0,219399.60218978103,0,0,0,0,0,219399.60218978103,438799.20437956206,219399.60218978103,219399.60218978103,219399.60218978103,0,658198.8065693431,219399.60218978103,0,438799.20437956206,219399.60218978103,0,1096998.010948905,219399.60218978103,0,0,219399.60218978103,219399.60218978103,0,438799.20437956206,1096998.010948905,0,219399.60218978103,219399.60218978103,219399.60218978103,274,60115491
488490,0,0,0,0,0,0,686898.472868217,686898.472868217,0,0,686898.472868217,0,0,0,686898.472868217,0,0,0,0,0,0,686898.472868217,0,0,6868984.728682171,0,0,686898.472868217,686898.472868217,0,1373796.945736434,0,2747593.891472868,0,0,686898.472868217,2747593.891472868,2060695.4186046512,0,0,0,686898.472868217,0,2060695.4186046512,0,0,2060695.4186046512,0,0,0,0,686898.472868217,0,0,0,1373796.945736434,0,1373796.945736434,0,37092517.53488372,0,0,686898.472868217,0,0,0,5495187.782945736,0,686898.472868217,0,0,0,0,0,3434492.3643410853,0,0,686898.472868217,0,0,0,0,0,0,686898.472868217,0,0,0,0,0,0,2060695.4186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,686898.472868217,686898.472868217,0,0,0,0,0,0,686898.472868217,0,0,0,0,0,0,686898.472868217,686898.472868217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060695.4186046512,0,0,0,0,686898.472868217,0,0,0,0,0,0,0,0,2060695.4186046512,0,0,0,0,129,88609903
488510,0,0,710359.9030303031,0,710359.9030303031,0,710359.9030303031,4972519.321212121,710359.9030303031,0,2841439.6121212123,0,0,710359.9030303031,3551799.515151515,3551799.515151515,0,2131079.709090909,0,0,0,2841439.6121212123,1420719.8060606061,0,39780154.56969697,0,0,10655398.545454545,3551799.515151515,710359.9030303031,104422905.74545455,0,41911234.27878788,710359.9030303031,1420719.8060606061,4972519.321212121,1420719.8060606061,6393239.127272728,0,2131079.709090909,710359.9030303031,2131079.709090909,710359.9030303031,31255835.733333334,0,0,5682879.224242425,10655398.545454545,0,0,3551799.515151515,0,0,0,1420719.8060606061,14917557.963636365,3551799.515151515,5682879.224242425,0,110105784.96969697,0,0,2841439.6121212123,2841439.6121212123,710359.9030303031,0,49725193.21212122,0,22021156.993939392,0,710359.9030303031,0,0,0,17758997.575757578,710359.9030303031,0,1420719.8060606061,0,0,710359.9030303031,0,0,0,710359.9030303031,0,0,0,710359.9030303031,710359.9030303031,0,2131079.709090909,1420719.8060606061,0,0,0,0,0,0,710359.9030303031,710359.9030303031,710359.9030303031,0,710359.9030303031,0,2841439.6121212123,2841439.6121212123,0,0,2841439.6121212123,0,710359.9030303031,0,710359.9030303031,710359.9030303031,0,0,0,0,0,2131079.709090909,2131079.709090909,0,710359.9030303031,1420719.8060606061,1420719.8060606061,710359.9030303031,0,1420719.8060606061,0,0,710359.9030303031,0,0,0,2131079.709090909,2131079.709090909,710359.9030303031,0,0,4972519.321212121,0,0,0,0,710359.9030303031,2841439.6121212123,710359.9030303031,0,1420719.8060606061,710359.9030303031,710359.9030303031,0,710359.9030303031,4972519.321212121,710359.9030303031,0,0,0,825,586046920
488991,0,0,1048739.6923076923,0,0,0,0,0,0,0,524369.8461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,1048739.6923076923,0,0,1048739.6923076923,0,0,1573109.5384615385,524369.8461538461,1048739.6923076923,0,524369.8461538461,0,0,524369.8461538461,0,524369.8461538461,0,0,0,524369.8461538461,0,0,0,524369.8461538461,0,0,0,0,0,0,0,1048739.6923076923,0,0,0,2621849.2307692305,0,0,0,0,0,0,1573109.5384615385,0,524369.8461538461,524369.8461538461,0,0,0,0,0,0,0,524369.8461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524369.8461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524369.8461538461,0,0,0,0,0,0,524369.8461538461,0,0,524369.8461538461,0,1048739.6923076923,524369.8461538461,0,0,0,524369.8461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20450424
488999,0,0,0,0,0,0,857284.4074074074,857284.4074074074,0,0,0,0,0,0,857284.4074074074,857284.4074074074,0,0,0,0,0,0,0,0,857284.4074074074,0,0,0,857284.4074074074,0,1714568.8148148148,0,0,0,0,0,0,1714568.8148148148,0,0,0,0,0,0,857284.4074074074,0,0,0,0,0,0,0,0,0,0,0,857284.4074074074,0,0,2571853.222222222,0,0,0,0,0,0,3429137.6296296297,0,1714568.8148148148,0,0,0,0,0,2571853.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857284.4074074074,0,0,0,0,857284.4074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857284.4074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23146679
491110,2895744.975290344,4343617.462935517,1447872.487645172,1447872.487645172,4343617.462935517,2895744.975290344,5791489.950580688,11582979.901161376,1447872.487645172,5791489.950580688,8687234.925871033,1447872.487645172,5791489.950580688,7239362.438225861,4343617.462935517,5791489.950580688,7239362.438225861,4343617.462935517,5791489.950580688,8687234.925871033,2895744.975290344,11582979.901161376,2895744.975290344,2895744.975290344,14478724.876451721,1447872.487645172,5791489.950580688,10135107.413516205,4343617.462935517,2895744.975290344,14478724.876451721,4343617.462935517,20270214.82703241,7239362.438225861,10135107.413516205,5791489.950580688,5791489.950580688,11582979.901161376,2895744.975290344,4343617.462935517,4343617.462935517,1447872.487645172,5791489.950580688,18822342.339387238,4343617.462935517,7239362.438225861,2895744.975290344,5791489.950580688,5791489.950580688,1447872.487645172,8687234.925871033,4343617.462935517,8687234.925871033,4343617.462935517,7239362.438225861,8687234.925871033,8687234.925871033,2895744.975290344,7239362.438225861,65154261.94403274,4343617.462935517,2895744.975290344,2895744.975290344,10135107.413516205,4343617.462935517,5791489.950580688,31853194.728193786,10135107.413516205,11582979.901161376,1447872.487645172,7239362.438225861,10135107.413516205,2895744.975290344,1447872.487645172,5791489.950580688,8687234.925871033,4343617.462935517,10135107.413516205,4343617.462935517,2895744.975290344,8687234.925871033,2895744.975290344,2895744.975290344,2895744.975290344,2895744.975290344,2895744.975290344,13030852.38880655,2895744.975290344,7239362.438225861,1447872.487645172,1447872.487645172,7239362.438225861,1447872.487645172,2895744.975290344,7239362.438225861,5791489.950580688,8687234.925871033,1447872.487645172,8687234.925871033,1447872.487645172,5791489.950580688,7239362.438225861,7239362.438225861,5791489.950580688,7239362.438225861,10135107.413516205,8687234.925871033,7239362.438225861,5791489.950580688,2895744.975290344,2895744.975290344,7239362.438225861,7239362.438225861,5791489.950580688,5791489.950580688,1447872.487645172,1447872.487645172,1447872.487645172,11582979.901161376,2895744.975290344,10135107.413516205,2895744.975290344,1447872.487645172,7239362.438225861,2895744.975290344,5791489.950580688,2895744.975290344,4343617.462935517,7239362.438225861,7239362.438225861,2895744.975290344,5791489.950580688,7239362.438225861,8687234.925871033,4343617.462935517,10135107.413516205,7239362.438225861,2895744.975290344,2895744.975290344,1447872.487645172,4343617.462935517,4343617.462935517,1447872.487645172,2895744.975290344,4343617.462935517,7239362.438225861,8687234.925871033,5791489.950580688,7239362.438225861,8687234.925871033,4343617.462935517,1447872.487645172,2895744.975290344,4343617.462935517,8687234.925871033,5791489.950580688,2895744.975290344,7239362.438225861,5791489.950580688,683,988896909.0616525
492110,0,0,0,0,0,0,6974524.932153393,6974524.932153393,0,0,27898099.72861357,0,0,0,0,10461787.398230089,0,0,0,0,0,6974524.932153393,3487262.4660766963,0,45334412.05899705,0,0,13949049.864306785,13949049.864306785,0,87181561.6519174,0,122054186.31268436,0,0,6974524.932153393,0,3487262.4660766963,0,0,0,0,0,101130611.51622419,0,3487262.4660766963,13949049.864306785,24410837.262536872,0,0,3487262.4660766963,0,3487262.4660766963,0,0,13949049.864306785,3487262.4660766963,3487262.4660766963,3487262.4660766963,251082897.55752212,0,0,10461787.398230089,0,3487262.4660766963,0,115079661.38053097,0,17436312.33038348,0,0,0,3487262.4660766963,0,38359887.12684365,0,0,0,0,0,0,0,0,3487262.4660766963,0,0,10461787.398230089,0,3487262.4660766963,0,0,6974524.932153393,3487262.4660766963,3487262.4660766963,0,0,3487262.4660766963,0,0,0,0,3487262.4660766963,0,0,0,24410837.262536872,13949049.864306785,0,0,10461787.398230089,0,0,3487262.4660766963,3487262.4660766963,0,3487262.4660766963,0,0,0,0,24410837.262536872,20923574.796460178,0,0,0,6974524.932153393,0,0,0,0,0,0,0,0,0,3487262.4660766963,3487262.4660766963,0,0,3487262.4660766963,13949049.864306785,0,0,0,0,3487262.4660766963,6974524.932153393,13949049.864306785,0,0,0,0,0,0,6974524.932153393,0,6974524.932153393,0,0,339,1182181976
492210,0,433801.0414746544,216900.5207373272,0,433801.0414746544,216900.5207373272,433801.0414746544,216900.5207373272,0,0,650701.5622119816,0,0,0,433801.0414746544,433801.0414746544,0,216900.5207373272,0,0,0,0,0,0,1952104.6866359448,0,0,1084502.603686636,433801.0414746544,0,1952104.6866359448,0,4338010.414746544,216900.5207373272,0,433801.0414746544,216900.5207373272,433801.0414746544,216900.5207373272,0,216900.5207373272,0,0,3687308.852534562,0,0,216900.5207373272,433801.0414746544,0,0,216900.5207373272,0,0,0,216900.5207373272,433801.0414746544,0,1084502.603686636,0,4988711.976958525,0,0,433801.0414746544,0,216900.5207373272,216900.5207373272,7808418.746543779,0,216900.5207373272,0,0,0,216900.5207373272,0,1518303.6451612902,0,0,433801.0414746544,0,0,0,0,0,0,0,0,0,433801.0414746544,216900.5207373272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650701.5622119816,1518303.6451612902,433801.0414746544,433801.0414746544,1518303.6451612902,216900.5207373272,0,0,0,216900.5207373272,0,0,0,0,0,1518303.6451612902,650701.5622119816,0,216900.5207373272,216900.5207373272,216900.5207373272,0,0,0,0,0,0,0,0,0,0,216900.5207373272,0,0,0,0,0,0,0,0,0,216900.5207373272,216900.5207373272,0,0,0,0,0,0,216900.5207373272,0,0,216900.5207373272,0,217,47067413
493110,0,0,0,0,0,0,2422240.4642974823,7266721.392892448,0,2422240.4642974823,31489126.03586727,0,0,0,4844480.928594965,9688961.85718993,2422240.4642974823,0,2422240.4642974823,2422240.4642974823,0,14533442.785784896,7266721.392892448,0,106578580.42908923,0,0,16955683.250082377,2422240.4642974823,0,62978252.07173454,0,79933935.32181692,9688961.85718993,2422240.4642974823,2422240.4642974823,0,9688961.85718993,2422240.4642974823,0,0,0,2422240.4642974823,65400492.53603203,0,2422240.4642974823,21800164.178677343,43600328.357354686,0,0,2422240.4642974823,2422240.4642974823,0,0,0,16955683.250082377,2422240.4642974823,7266721.392892448,2422240.4642974823,220423882.25107092,0,0,4844480.928594965,12111202.321487414,0,2422240.4642974823,157445630.17933637,4844480.928594965,19377923.71437986,0,2422240.4642974823,0,2422240.4642974823,0,82356175.78611441,19377923.71437986,2422240.4642974823,31489126.03586727,0,0,0,0,0,0,0,0,9688961.85718993,0,9688961.85718993,0,0,14533442.785784896,0,2422240.4642974823,0,0,2422240.4642974823,0,0,2422240.4642974823,0,2422240.4642974823,0,2422240.4642974823,4844480.928594965,26644645.10727231,9688961.85718993,0,0,0,7266721.392892448,2422240.4642974823,0,0,2422240.4642974823,0,7266721.392892448,0,0,0,14533442.785784896,4844480.928594965,0,0,0,7266721.392892448,2422240.4642974823,0,0,0,0,0,4844480.928594965,0,0,7266721.392892448,7266721.392892448,0,0,0,19377923.71437986,0,0,0,0,9688961.85718993,9688961.85718993,2422240.4642974823,0,2422240.4642974823,2422240.4642974823,0,0,0,43600328.357354686,0,0,2422240.4642974823,0,562,1361299140.9351852
493120,0,0,2646003.25,0,0,0,0,2646003.25,0,0,2646003.25,0,0,0,0,0,0,0,0,0,0,0,0,0,10584013,0,0,5292006.5,0,0,5292006.5,0,10584013,2646003.25,2646003.25,0,0,0,0,5292006.5,0,0,0,7938009.75,0,2646003.25,7938009.75,0,0,0,2646003.25,0,0,2646003.25,0,0,2646003.25,0,0,29106035.749999996,0,0,0,0,0,0,2646003.25,0,7938009.75,0,0,0,0,0,15876019.5,2646003.25,0,5292006.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646003.25,0,0,0,0,0,0,0,0,0,0,0,2646003.25,0,0,0,0,0,2646003.25,0,0,0,2646003.25,0,0,0,2646003.25,0,0,0,0,0,0,2646003.25,0,0,0,0,0,0,0,2646003.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,158760195
493130,0,0,0,0,0,0,0,0,0,673002.1960784313,0,0,0,2019006.588235294,673002.1960784313,1346004.3921568627,673002.1960784313,0,673002.1960784313,0,673002.1960784313,0,0,0,673002.1960784313,0,0,0,0,0,2692008.7843137253,0,673002.1960784313,1346004.3921568627,1346004.3921568627,0,0,0,0,673002.1960784313,0,0,673002.1960784313,0,0,2019006.588235294,1346004.3921568627,673002.1960784313,0,0,0,0,673002.1960784313,0,0,0,0,0,0,673002.1960784313,0,0,0,673002.1960784313,0,0,1346004.3921568627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673002.1960784313,673002.1960784313,673002.1960784313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346004.3921568627,673002.1960784313,0,0,0,1346004.3921568627,0,0,673002.1960784313,0,0,0,0,673002.1960784313,673002.1960784313,0,673002.1960784313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673002.1960784313,0,0,0,0,2019006.588235294,0,673002.1960784313,673002.1960784313,51,34323112
