industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
517212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517311,4774145.086,0,4774145.086,0,9548290.172,4774145.086,14322435.26,23870725.43,4774145.086,0,42967305.77,0,4774145.086,4774145.086,0,14322435.26,9548290.172,4774145.086,0,14322435.26,0,14322435.26,14322435.26,4774145.086,66838031.2,0,4774145.086,57289741.03,38193160.69,0,42967305.77,14322435.26,262577979.7,0,4774145.086,33419015.6,0,38193160.69,0,4774145.086,0,14322435.26,9548290.172,210062383.8,0,0,38193160.69,33419015.6,0,0,4774145.086,9548290.172,4774145.086,0,4774145.086,28644870.52,28644870.52,47741450.86,0,587219845.6,0,0,33419015.6,4774145.086,4774145.086,0,238707254.3,23870725.43,38193160.69,0,14322435.26,4774145.086,19096580.34,0,42967305.77,23870725.43,0,19096580.34,0,0,0,0,0,4774145.086,0,4774145.086,14322435.26,0,23870725.43,0,0,52515595.95,9548290.172,4774145.086,4774145.086,0,4774145.086,0,0,0,4774145.086,9548290.172,0,9548290.172,4774145.086,62063886.12,28644870.52,9548290.172,0,9548290.172,4774145.086,0,0,0,14322435.26,9548290.172,0,0,4774145.086,0,57289741.03,42967305.77,0,4774145.086,4774145.086,19096580.34,9548290.172,0,9548290.172,0,0,4774145.086,9548290.172,9548290.172,0,9548290.172,14322435.26,0,4774145.086,0,19096580.34,4774145.086,0,4774145.086,9548290.172,14322435.26,14322435.26,4774145.086,0,4774145.086,14322435.26,0,9548290.172,14322435.26,9548290.172,4774145.086,4774145.086,4774145.086,0,605,2888357777
517312,0,0,0,0,0,0,3397924.09,3397924.09,0,0,16989620.45,0,0,0,3397924.09,0,0,0,0,0,3397924.09,13591696.36,0,0,13591696.36,0,0,16989620.45,3397924.09,0,16989620.45,0,47570937.26,0,0,6795848.181,0,0,0,6795848.181,0,0,0,23785468.63,0,0,13591696.36,0,0,0,0,0,3397924.09,0,0,0,3397924.09,10193772.27,3397924.09,88346026.35,0,0,10193772.27,3397924.09,0,0,88346026.35,0,3397924.09,0,0,3397924.09,0,0,3397924.09,0,3397924.09,0,0,0,0,0,0,0,0,0,6795848.181,0,0,0,0,3397924.09,0,0,0,0,0,0,0,0,0,0,3397924.09,0,0,13591696.36,16989620.45,0,0,3397924.09,3397924.09,0,0,3397924.09,0,0,0,0,0,0,6795848.181,3397924.09,0,0,0,0,3397924.09,0,0,0,0,3397924.09,0,0,0,0,3397924.09,6795848.181,0,0,3397924.09,0,0,0,3397924.09,0,3397924.09,3397924.09,0,0,0,0,0,6795848.181,6795848.181,0,0,0,0,155,526678234
517410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945013.4167,0,0,0,0,0,0,0,0,0,0,2835040.25,0,0,0,0,0,0,0,0,0,0,0,0,0,945013.4167,0,945013.4167,0,0,0,0,0,0,3780053.667,0,0,0,0,0,0,0,945013.4167,945013.4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11340161
517510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517911,2443774.84,0,1221887.42,0,0,0,1221887.42,0,2443774.84,1221887.42,2443774.84,0,0,1221887.42,0,1221887.42,0,1221887.42,0,1221887.42,0,0,1221887.42,0,7331324.519,0,1221887.42,6109437.099,0,0,3665662.26,0,17106423.88,1221887.42,3665662.26,0,1221887.42,2443774.84,0,0,0,0,0,21993973.56,0,0,0,1221887.42,0,0,1221887.42,0,0,1221887.42,1221887.42,2443774.84,0,2443774.84,0,56206821.31,3665662.26,0,0,1221887.42,0,1221887.42,24437748.4,0,0,0,0,0,0,0,6109437.099,1221887.42,0,1221887.42,0,1221887.42,0,0,0,1221887.42,1221887.42,0,1221887.42,0,0,0,0,2443774.84,0,0,0,1221887.42,0,1221887.42,1221887.42,0,0,1221887.42,0,0,0,1221887.42,0,0,0,2443774.84,2443774.84,1221887.42,1221887.42,0,1221887.42,0,0,0,0,0,2443774.84,0,0,0,0,0,1221887.42,0,0,0,0,0,0,0,1221887.42,1221887.42,0,0,0,0,1221887.42,0,0,0,0,0,1221887.42,1221887.42,0,0,0,0,0,1221887.42,0,0,0,0,0,181,221161623
517919,0,0,0,0,0,0,0,4650377.292,0,0,4650377.292,0,0,0,0,0,4650377.292,0,0,0,0,0,0,0,4650377.292,0,0,13951131.88,0,0,4650377.292,0,41853395.63,0,0,9300754.583,0,13951131.88,0,0,0,0,0,41853395.63,0,0,0,0,0,0,4650377.292,0,0,0,0,4650377.292,4650377.292,13951131.88,0,69755659.38,0,0,0,4650377.292,0,0,65105282.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300754.583,0,0,0,0,0,0,0,0,0,0,0,0,0,4650377.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650377.292,0,0,0,0,0,4650377.292,0,0,0,0,0,0,0,0,0,0,0,0,72,334827165
518111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518210,0,0,0,0,6306257.916,0,0,0,0,0,9459386.875,0,3153128.958,0,0,0,0,0,0,0,0,6306257.916,3153128.958,0,37837547.5,0,0,44143805.41,9459386.875,0,12612515.83,0,252250316.7,0,0,18918773.75,0,9459386.875,0,0,0,9459386.875,0,145043932.1,0,0,6306257.916,9459386.875,0,0,0,3153128.958,0,0,3153128.958,12612515.83,0,53603192.29,0,690535241.8,3153128.958,0,6306257.916,3153128.958,0,0,236484671.9,3153128.958,9459386.875,0,3153128.958,6306257.916,0,0,22071902.71,3153128.958,0,6306257.916,0,0,3153128.958,0,0,0,0,0,0,0,0,0,0,3153128.958,3153128.958,3153128.958,0,0,0,0,0,0,0,3153128.958,0,0,0,15765644.79,6306257.916,0,0,6306257.916,3153128.958,0,0,3153128.958,0,0,0,0,0,0,12612515.83,3153128.958,0,0,0,3153128.958,0,0,0,0,0,0,0,0,0,0,3153128.958,0,0,0,3153128.958,0,0,3153128.958,0,0,3153128.958,3153128.958,0,0,0,0,0,0,0,0,0,0,0,550,1734220927
519110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487218.2727,0,0,0,0,0,0,0,0,0,0,487218.2727,0,0,0,487218.2727,0,0,0,0,0,0,0,0,0,0,0,2923309.636,0,0,0,0,0,0,487218.2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487218.2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5359401
519120,0,0,0,0,0,510730.3484,510730.3484,510730.3484,0,0,1021460.697,0,0,510730.3484,1021460.697,510730.3484,0,0,0,0,510730.3484,510730.3484,0,0,510730.3484,0,510730.3484,3064382.09,3064382.09,510730.3484,1021460.697,0,510730.3484,510730.3484,510730.3484,0,0,0,0,0,0,510730.3484,510730.3484,12768258.71,510730.3484,0,0,0,0,0,0,510730.3484,510730.3484,510730.3484,0,510730.3484,510730.3484,510730.3484,1021460.697,2553651.742,510730.3484,0,510730.3484,0,510730.3484,510730.3484,8171685.574,1021460.697,510730.3484,510730.3484,0,0,510730.3484,0,510730.3484,2042921.394,0,0,510730.3484,0,510730.3484,0,0,0,510730.3484,0,510730.3484,510730.3484,0,0,0,2042921.394,0,510730.3484,0,0,510730.3484,0,510730.3484,0,510730.3484,0,0,510730.3484,0,1021460.697,510730.3484,1021460.697,510730.3484,0,510730.3484,510730.3484,0,510730.3484,0,0,510730.3484,0,510730.3484,510730.3484,510730.3484,510730.3484,0,510730.3484,0,510730.3484,510730.3484,0,510730.3484,0,510730.3484,0,0,0,510730.3484,510730.3484,510730.3484,510730.3484,510730.3484,0,1021460.697,0,0,0,0,510730.3484,2042921.394,510730.3484,0,510730.3484,0,510730.3484,0,510730.3484,510730.3484,0,510730.3484,510730.3484,510730.3484,155,79163204
519130,0,0,0,0,0,0,1522304.067,1522304.067,0,3044608.135,1522304.067,0,0,0,1522304.067,0,0,0,0,1522304.067,0,4566912.202,0,0,12178432.54,0,0,13700736.61,3044608.135,0,0,0,66981378.97,0,0,0,0,1522304.067,0,0,1522304.067,1522304.067,0,53280642.36,0,0,0,6089216.27,0,0,0,0,1522304.067,0,0,7611520.337,0,22834561.01,0,222256393.8,0,0,3044608.135,0,0,1522304.067,50236034.23,0,6089216.27,0,0,0,0,0,1522304.067,1522304.067,0,3044608.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522304.067,1522304.067,1522304.067,0,6089216.27,0,0,0,0,0,0,1522304.067,0,0,0,1522304.067,1522304.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522304.067,0,0,0,1522304.067,0,0,0,0,0,3044608.135,0,0,0,0,0,0,1522304.067,0,0,0,0,0,341,519105687
519190,0,0,0,0,0,0,529181.8788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529181.8788,0,0,0,0,0,0,0,0,0,0,2116727.515,0,0,0,0,529181.8788,0,0,0,0,0,1587545.636,0,0,0,0,0,0,0,0,0,0,0,529181.8788,0,0,0,6879364.424,0,0,529181.8788,0,0,0,2116727.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529181.8788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529181.8788,0,0,0,0,0,0,0,0,0,0,0,0,0,529181.8788,0,0,0,0,0,529181.8788,0,0,0,0,0,0,0,0,0,0,0,0,33,17463002
521110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14970359.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14970359.1
522110,7877537.815,1575507.563,3151015.126,1575507.563,14179568.07,3151015.126,22057105.88,25208121.01,4726522.689,6302030.252,66171317.64,3151015.126,3151015.126,6302030.252,7877537.815,25208121.01,6302030.252,3151015.126,3151015.126,15755075.63,6302030.252,39387689.07,11028552.94,3151015.126,151248726,4726522.689,6302030.252,72473347.89,48840734.45,1575507.563,50416242.01,1575507.563,266260778.1,12604060.5,11028552.94,44114211.76,7877537.815,45689719.32,1575507.563,4726522.689,3151015.126,9453045.378,9453045.378,212693521,4726522.689,4726522.689,31510151.26,42538704.2,1575507.563,0,11028552.94,9453045.378,6302030.252,1575507.563,12604060.5,50416242.01,33085658.82,81926393.27,14179568.07,497860389.9,12604060.5,0,58293779.83,15755075.63,7877537.815,15755075.63,267836285.7,14179568.07,72473347.89,3151015.126,14179568.07,3151015.126,7877537.815,3151015.126,58293779.83,36236673.95,3151015.126,18906090.76,1575507.563,4726522.689,7877537.815,1575507.563,3151015.126,4726522.689,4726522.689,1575507.563,17330583.19,12604060.5,11028552.94,1575507.563,1575507.563,39387689.07,7877537.815,7877537.815,3151015.126,3151015.126,7877537.815,0,7877537.815,3151015.126,3151015.126,6302030.252,3151015.126,6302030.252,6302030.252,83501900.84,22057105.88,28359136.13,4726522.689,31510151.26,9453045.378,9453045.378,4726522.689,6302030.252,7877537.815,3151015.126,4726522.689,0,7877537.815,3151015.126,75624363.02,33085658.82,0,6302030.252,4726522.689,17330583.19,7877537.815,0,9453045.378,1575507.563,0,7877537.815,3151015.126,6302030.252,3151015.126,15755075.63,22057105.88,9453045.378,3151015.126,1575507.563,22057105.88,3151015.126,1575507.563,6302030.252,6302030.252,6302030.252,25208121.01,12604060.5,0,6302030.252,7877537.815,1575507.563,1575507.563,6302030.252,37812181.51,4726522.689,3151015.126,3151015.126,4726522.689,2201,3467692146
522120,0,0,0,0,0,0,0,0,0,0,1465460.531,0,0,0,0,0,0,0,0,0,0,4396381.594,1465460.531,0,0,0,0,1465460.531,0,0,1465460.531,0,13189144.78,0,0,0,0,1465460.531,0,0,0,0,0,4396381.594,0,0,1465460.531,0,0,0,0,1465460.531,0,0,0,4396381.594,0,1465460.531,0,26378289.56,0,0,0,0,0,0,8792763.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861842.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465460.531,0,0,0,0,1465460.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465460.531,0,0,0,0,0,0,0,0,0,0,1465460.531,0,0,7327302.656,0,0,0,0,0,0,0,0,0,0,0,0,0,1465460.531,0,0,0,0,64,93789474
522130,0,0,0,0,1204025.763,0,0,6020128.816,0,1204025.763,16856360.68,0,0,0,1204025.763,2408051.526,0,0,0,4816103.053,0,1204025.763,2408051.526,1204025.763,13244283.39,0,0,4816103.053,4816103.053,0,3612077.289,0,19264412.21,1204025.763,2408051.526,13244283.39,0,0,0,1204025.763,0,1204025.763,1204025.763,26488566.79,1204025.763,0,4816103.053,1204025.763,1204025.763,0,2408051.526,1204025.763,1204025.763,0,1204025.763,2408051.526,8428180.342,4816103.053,0,48161030.53,0,0,2408051.526,0,0,0,21672463.74,2408051.526,4816103.053,0,0,0,0,0,3612077.289,12040257.63,0,0,0,0,0,0,0,1204025.763,0,0,2408051.526,1204025.763,2408051.526,0,0,6020128.816,0,0,0,1204025.763,0,0,0,0,1204025.763,1204025.763,0,0,1204025.763,4816103.053,1204025.763,1204025.763,0,2408051.526,1204025.763,0,1204025.763,0,2408051.526,0,0,0,0,0,7224154.579,2408051.526,0,0,0,0,3612077.289,0,1204025.763,0,0,0,1204025.763,1204025.763,0,6020128.816,1204025.763,0,0,0,0,0,0,0,0,1204025.763,0,2408051.526,0,0,2408051.526,0,0,0,1204025.763,0,0,0,0,266,320270853
522190,0,0,0,0,0,0,0,0,1875027.391,0,625009.1304,0,0,625009.1304,0,625009.1304,0,0,0,0,0,0,1250018.261,0,1875027.391,0,0,0,0,0,0,0,625009.1304,1875027.391,625009.1304,0,0,0,0,625009.1304,0,625009.1304,0,625009.1304,625009.1304,0,1250018.261,0,625009.1304,0,0,0,0,0,0,0,0,0,0,625009.1304,0,0,0,0,0,0,1250018.261,0,0,0,0,0,0,0,0,1250018.261,0,0,0,0,0,0,0,0,0,0,0,625009.1304,0,0,0,1250018.261,0,0,0,0,625009.1304,0,0,0,625009.1304,0,0,0,0,1250018.261,0,625009.1304,0,0,0,0,0,0,0,0,0,0,0,0,0,625009.1304,0,0,0,0,0,0,0,1250018.261,0,0,0,0,0,0,625009.1304,0,0,625009.1304,625009.1304,625009.1304,0,0,625009.1304,0,0,0,0,0,0,0,0,0,0,625009.1304,0,0,625009.1304,46,28750420
522210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21937917.56,0,0,0,0,0,0,0,0,0,0,10968958.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54844793.89,0,0,0,0,0,0,5484479.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5484479.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,98720629
522220,1128728.513,0,1128728.513,0,1128728.513,0,0,3386185.539,0,0,7901099.591,0,0,2257457.026,1128728.513,2257457.026,0,0,0,0,1128728.513,1128728.513,0,0,6772371.078,0,0,4514914.052,1128728.513,0,3386185.539,0,33861855.39,1128728.513,0,0,0,0,0,0,0,0,1128728.513,6772371.078,0,0,2257457.026,3386185.539,0,0,0,1128728.513,1128728.513,0,0,0,1128728.513,11287285.13,0,46277869.03,0,0,0,0,0,0,22574570.26,1128728.513,5643642.565,0,2257457.026,0,0,0,1128728.513,0,0,2257457.026,0,0,0,0,0,0,0,0,0,0,0,0,0,3386185.539,0,0,0,1128728.513,0,0,1128728.513,0,0,0,0,1128728.513,0,2257457.026,1128728.513,0,0,0,0,1128728.513,1128728.513,0,0,0,1128728.513,0,0,0,1128728.513,0,0,1128728.513,0,3386185.539,0,0,1128728.513,0,0,0,0,0,0,1128728.513,2257457.026,2257457.026,0,0,0,0,0,0,3386185.539,0,1128728.513,0,0,0,1128728.513,0,0,0,3386185.539,0,0,0,0,193,217844603
522291,949400.6463,0,632933.7642,0,2531735.057,0,2531735.057,2848201.939,949400.6463,632933.7642,4114069.467,632933.7642,0,0,316466.8821,3481135.703,949400.6463,1898801.293,0,1265867.528,0,4114069.467,2215268.175,632933.7642,5379936.996,0,1265867.528,2848201.939,3797602.585,0,3164668.821,316466.8821,7278738.289,2531735.057,3164668.821,1582334.411,949400.6463,2531735.057,316466.8821,2215268.175,316466.8821,632933.7642,1898801.293,6012870.76,949400.6463,0,3481135.703,2215268.175,949400.6463,0,632933.7642,1265867.528,1265867.528,316466.8821,949400.6463,1582334.411,2848201.939,1898801.293,1265867.528,13924542.81,949400.6463,0,2531735.057,2531735.057,1265867.528,949400.6463,6329337.642,2531735.057,6329337.642,0,632933.7642,632933.7642,1265867.528,316466.8821,2531735.057,3797602.585,316466.8821,1898801.293,632933.7642,1265867.528,1265867.528,316466.8821,316466.8821,316466.8821,316466.8821,316466.8821,2848201.939,632933.7642,1898801.293,316466.8821,0,3164668.821,949400.6463,1265867.528,316466.8821,949400.6463,316466.8821,0,949400.6463,632933.7642,0,949400.6463,0,1265867.528,632933.7642,6329337.642,2531735.057,949400.6463,316466.8821,949400.6463,1265867.528,949400.6463,0,0,1265867.528,949400.6463,949400.6463,316466.8821,949400.6463,632933.7642,5063470.114,2215268.175,0,949400.6463,0,2531735.057,1265867.528,316466.8821,2215268.175,0,0,316466.8821,632933.7642,316466.8821,949400.6463,2848201.939,3164668.821,2848201.939,0,316466.8821,4114069.467,632933.7642,0,632933.7642,1265867.528,1898801.293,2215268.175,1898801.293,316466.8821,949400.6463,1582334.411,0,0,632933.7642,3797602.585,316466.8821,949400.6463,0,949400.6463,738,233552559
