industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
453991,0,0,0,0,196629.63218390805,0,98314.81609195402,98314.81609195402,0,0,294944.4482758621,0,0,0,0,196629.63218390805,0,98314.81609195402,0,294944.4482758621,0,98314.81609195402,294944.4482758621,0,688203.7126436782,0,0,983148.1609195402,393259.2643678161,0,0,0,1573037.0574712644,98314.81609195402,98314.81609195402,196629.63218390805,0,294944.4482758621,0,0,0,0,0,688203.7126436782,0,0,98314.81609195402,294944.4482758621,0,0,98314.81609195402,0,98314.81609195402,0,98314.81609195402,393259.2643678161,196629.63218390805,294944.4482758621,0,1867981.5057471264,98314.81609195402,0,196629.63218390805,196629.63218390805,0,0,2064611.1379310347,0,491574.0804597701,98314.81609195402,0,0,0,0,196629.63218390805,294944.4482758621,0,98314.81609195402,0,0,0,0,0,0,0,0,0,0,0,0,0,196629.63218390805,0,0,0,0,0,0,0,0,0,0,0,0,98314.81609195402,294944.4482758621,98314.81609195402,0,0,294944.4482758621,294944.4482758621,0,0,0,196629.63218390805,0,0,0,0,0,393259.2643678161,196629.63218390805,0,0,0,98314.81609195402,0,0,98314.81609195402,0,0,98314.81609195402,0,0,0,196629.63218390805,0,98314.81609195402,0,0,0,0,0,0,0,196629.63218390805,0,0,0,0,98314.81609195402,0,0,0,294944.4482758621,0,0,0,0,174,17106778
453998,302957.9382940109,0,0,0,0,151478.96914700544,302957.9382940109,605915.8765880218,0,151478.96914700544,1969226.598911071,151478.96914700544,151478.96914700544,0,605915.8765880218,1060352.7840290382,0,0,151478.96914700544,151478.96914700544,0,908873.8148820327,605915.8765880218,0,4089932.166969147,0,0,2423663.506352087,1666268.6606170598,0,1060352.7840290382,151478.96914700544,8179864.333938294,151478.96914700544,454436.90744101634,1817747.6297640654,151478.96914700544,757394.8457350272,0,0,151478.96914700544,454436.90744101634,454436.90744101634,3938453.197822142,0,0,908873.8148820327,1363310.7223230489,0,0,0,757394.8457350272,302957.9382940109,151478.96914700544,151478.96914700544,1060352.7840290382,1211831.7531760435,1666268.6606170598,0,6362116.704174228,302957.9382940109,0,302957.9382940109,0,302957.9382940109,0,6816553.611615244,302957.9382940109,1817747.6297640654,0,0,151478.96914700544,151478.96914700544,0,2726621.4446460977,2120705.5680580763,151478.96914700544,151478.96914700544,151478.96914700544,151478.96914700544,0,0,0,302957.9382940109,302957.9382940109,151478.96914700544,757394.8457350272,151478.96914700544,908873.8148820327,151478.96914700544,0,1363310.7223230489,151478.96914700544,0,151478.96914700544,0,0,0,302957.9382940109,0,0,454436.90744101634,0,302957.9382940109,151478.96914700544,1817747.6297640654,302957.9382940109,454436.90744101634,0,757394.8457350272,151478.96914700544,605915.8765880218,151478.96914700544,0,454436.90744101634,0,0,0,302957.9382940109,151478.96914700544,1969226.598911071,605915.8765880218,0,0,151478.96914700544,454436.90744101634,302957.9382940109,0,151478.96914700544,0,0,0,0,151478.96914700544,0,757394.8457350272,605915.8765880218,454436.90744101634,151478.96914700544,0,908873.8148820327,151478.96914700544,0,302957.9382940109,302957.9382940109,302957.9382940109,908873.8148820327,302957.9382940109,0,0,0,0,0,0,605915.8765880218,0,0,0,454436.90744101634,551,83464912
454110,0,0,0,0,1867648.020967742,1245098.6806451613,1867648.020967742,4357845.382258064,0,0,1867648.020967742,0,0,622549.3403225807,1245098.6806451613,622549.3403225807,622549.3403225807,0,0,1867648.020967742,0,622549.3403225807,3735296.041935484,0,8715690.764516128,0,622549.3403225807,14318634.827419354,6848042.743548387,0,4980394.722580645,0,46691200.52419355,0,622549.3403225807,622549.3403225807,0,4980394.722580645,0,0,622549.3403225807,1245098.6806451613,0,32995115.037096772,622549.3403225807,0,2490197.3612903226,1245098.6806451613,0,0,1245098.6806451613,1245098.6806451613,622549.3403225807,0,0,6848042.743548387,622549.3403225807,22411776.251612905,0,80308864.90161291,0,0,3112746.7016129033,0,0,1245098.6806451613,49803947.22580645,0,4980394.722580645,0,622549.3403225807,0,622549.3403225807,0,6848042.743548387,2490197.3612903226,0,2490197.3612903226,0,0,622549.3403225807,0,0,0,622549.3403225807,0,1245098.6806451613,622549.3403225807,1867648.020967742,0,0,1867648.020967742,1867648.020967742,0,0,622549.3403225807,0,0,0,0,0,622549.3403225807,0,0,0,4357845.382258064,0,1867648.020967742,0,8093141.424193549,622549.3403225807,3112746.7016129033,0,0,622549.3403225807,0,1867648.020967742,0,0,0,622549.3403225807,1867648.020967742,0,622549.3403225807,0,622549.3403225807,1245098.6806451613,0,622549.3403225807,0,0,622549.3403225807,0,0,0,2490197.3612903226,622549.3403225807,1245098.6806451613,0,0,622549.3403225807,0,0,622549.3403225807,0,0,4980394.722580645,622549.3403225807,0,0,0,0,0,1867648.020967742,2490197.3612903226,0,0,0,0,620,385980591
454111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454210,0,0,0,0,0,0,0,548446.9514563106,0,0,1645340.854368932,0,0,0,0,548446.9514563106,0,0,0,0,0,0,1096893.9029126212,0,548446.9514563106,0,0,1645340.854368932,1096893.9029126212,0,1645340.854368932,0,4936022.563106797,1096893.9029126212,1645340.854368932,2193787.8058252423,0,0,0,0,0,548446.9514563106,0,4387575.611650485,0,0,548446.9514563106,548446.9514563106,0,0,548446.9514563106,0,0,548446.9514563106,0,548446.9514563106,548446.9514563106,1645340.854368932,0,4936022.563106797,0,0,2193787.8058252423,548446.9514563106,0,0,4936022.563106797,0,1096893.9029126212,0,0,548446.9514563106,0,0,1645340.854368932,548446.9514563106,0,1096893.9029126212,0,0,0,0,0,0,0,0,548446.9514563106,0,0,0,0,548446.9514563106,0,548446.9514563106,0,0,0,0,0,0,0,0,0,0,0,1096893.9029126212,0,0,0,0,0,0,0,548446.9514563106,548446.9514563106,0,0,0,0,0,1096893.9029126212,0,0,0,0,548446.9514563106,0,0,548446.9514563106,0,0,0,548446.9514563106,0,0,0,548446.9514563106,0,0,0,1645340.854368932,0,0,0,0,548446.9514563106,1096893.9029126212,0,0,0,0,0,0,0,0,0,0,0,0,103,56490036
454310,1060812.945812808,353604.31527093594,353604.31527093594,0,707208.6305418719,353604.31527093594,1414417.2610837438,1414417.2610837438,0,0,707208.6305418719,353604.31527093594,0,353604.31527093594,0,353604.31527093594,353604.31527093594,707208.6305418719,0,353604.31527093594,353604.31527093594,1414417.2610837438,353604.31527093594,0,1768021.57635468,0,353604.31527093594,1414417.2610837438,707208.6305418719,0,353604.31527093594,0,707208.6305418719,3182438.8374384237,707208.6305418719,707208.6305418719,707208.6305418719,1060812.945812808,353604.31527093594,707208.6305418719,707208.6305418719,707208.6305418719,0,1060812.945812808,353604.31527093594,353604.31527093594,1060812.945812808,707208.6305418719,0,0,0,0,353604.31527093594,0,1414417.2610837438,707208.6305418719,353604.31527093594,1414417.2610837438,353604.31527093594,1060812.945812808,353604.31527093594,0,707208.6305418719,1414417.2610837438,353604.31527093594,0,1060812.945812808,1060812.945812808,1414417.2610837438,353604.31527093594,1414417.2610837438,353604.31527093594,353604.31527093594,353604.31527093594,707208.6305418719,353604.31527093594,353604.31527093594,353604.31527093594,0,353604.31527093594,353604.31527093594,0,0,0,0,0,1060812.945812808,0,353604.31527093594,353604.31527093594,0,353604.31527093594,353604.31527093594,0,0,353604.31527093594,0,0,353604.31527093594,353604.31527093594,353604.31527093594,1060812.945812808,0,353604.31527093594,353604.31527093594,353604.31527093594,353604.31527093594,0,0,353604.31527093594,0,707208.6305418719,0,707208.6305418719,353604.31527093594,353604.31527093594,707208.6305418719,0,0,353604.31527093594,1060812.945812808,353604.31527093594,0,0,0,353604.31527093594,707208.6305418719,707208.6305418719,353604.31527093594,0,0,353604.31527093594,707208.6305418719,0,0,707208.6305418719,707208.6305418719,1060812.945812808,353604.31527093594,0,1768021.57635468,0,0,707208.6305418719,353604.31527093594,707208.6305418719,0,353604.31527093594,707208.6305418719,353604.31527093594,0,0,0,1768021.57635468,1060812.945812808,353604.31527093594,353604.31527093594,0,0,203,71781676
454311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454390,0,0,0,0,0,335201.10074626864,335201.10074626864,1676005.5037313432,0,0,1005603.3022388059,0,0,0,0,0,670402.2014925373,0,0,335201.10074626864,0,335201.10074626864,335201.10074626864,0,3352011.0074626864,0,0,1676005.5037313432,670402.2014925373,0,335201.10074626864,0,10726435.223880596,670402.2014925373,0,1005603.3022388059,335201.10074626864,1676005.5037313432,335201.10074626864,0,0,335201.10074626864,0,6368820.914179104,0,335201.10074626864,335201.10074626864,0,0,0,335201.10074626864,0,0,0,0,1676005.5037313432,335201.10074626864,3352011.0074626864,0,8715228.619402986,670402.2014925373,0,1340804.4029850746,335201.10074626864,0,670402.2014925373,12067239.626865672,0,3687212.1082089553,335201.10074626864,0,0,0,0,2681608.805970149,1676005.5037313432,0,1005603.3022388059,0,0,0,0,0,0,0,0,670402.2014925373,335201.10074626864,0,0,335201.10074626864,1340804.4029850746,0,335201.10074626864,0,0,0,0,0,0,0,1005603.3022388059,0,0,335201.10074626864,1340804.4029850746,670402.2014925373,670402.2014925373,335201.10074626864,1005603.3022388059,335201.10074626864,0,0,0,0,335201.10074626864,0,0,0,0,1005603.3022388059,0,0,335201.10074626864,0,335201.10074626864,335201.10074626864,0,335201.10074626864,0,0,0,0,0,0,670402.2014925373,670402.2014925373,0,670402.2014925373,0,1005603.3022388059,0,0,670402.2014925373,0,0,1340804.4029850746,335201.10074626864,0,0,0,0,0,335201.10074626864,670402.2014925373,0,0,0,0,268,89833895
481111,0,0,0,0,0,0,0,0,0,0,243410520.89473683,0,0,0,0,0,0,0,0,0,0,0,0,0,243410520.89473683,0,0,0,0,0,1582168385.8157895,0,0,0,0,0,0,0,0,0,0,0,0,243410520.89473683,0,0,121705260.44736841,0,0,0,0,0,0,0,0,0,0,0,0,1703873646.2631578,0,0,0,0,0,0,121705260.44736841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121705260.44736841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243410520.89473683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4624799897
481112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6067211.666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10112019.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022403.8888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18201635
481211,0,0,0,0,0,0,0,1297651.6730769232,0,1297651.6730769232,1297651.6730769232,0,0,0,0,0,0,0,0,0,0,0,0,0,9083561.711538462,0,0,3892955.0192307695,0,0,2595303.3461538465,0,7785910.038461539,0,0,1297651.6730769232,0,0,0,1297651.6730769232,0,0,0,12976516.730769232,0,0,0,0,0,0,0,0,0,0,0,0,0,1297651.6730769232,0,7785910.038461539,0,0,0,0,0,0,9083561.711538462,0,0,0,0,0,0,0,1297651.6730769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2595303.3461538465,0,1297651.6730769232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297651.6730769232,0,0,0,0,0,52,67477887
481212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298751.25,0,0,298751.25,0,0,896253.75,0,597502.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195005,0,0,0,0,0,0,298751.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3585015
481219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604713.6,0,0,0,0,0,302356.8,0,604713.6,0,0,0,0,0,0,0,0,0,0,302356.8,0,0,0,0,0,0,0,0,0,0,0,0,302356.8,302356.8,0,302356.8,0,0,0,0,0,0,302356.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3023568
482111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4903722.657126168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4903722.657126168
482112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3269148.438084112,0,0,0,0,0,0,0,0,0,0,0,1,3269148.438084112
483111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964199.6666666665,0,0,0,0,0,0,0,2642799.7777777775,0,0,0,0,0,0,0,0,0,0,660699.9444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321399.8888888888,0,0,0,0,660699.9444444444,0,1321399.8888888888,0,0,0,0,0,0,0,0,0,0,660699.9444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660699.9444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11892599
483112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682793
483113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290562.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430187.5,0,0,0,0,0,0,430187.5,0,0,0,0,0,0,0,0,430187.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2581125
483114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1665788
483211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3269148.4380841115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.2190420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4903722.657126168
483212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634574.219042056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1634574.219042056
