industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
484122,0,0,0,0,0,0,3606440.7208121824,9016101.802030457,0,0,16228983.243654821,0,1803220.3604060912,0,1803220.3604060912,1803220.3604060912,0,3606440.7208121824,0,1803220.3604060912,1803220.3604060912,5409661.081218274,12622542.52284264,0,54096610.81218275,0,1803220.3604060912,5409661.081218274,7212881.441624365,0,57703051.53299492,1803220.3604060912,25245085.04568528,9016101.802030457,3606440.7208121824,3606440.7208121824,0,3606440.7208121824,0,5409661.081218274,0,0,0,52293390.451776646,3606440.7208121824,0,18032203.604060914,16228983.243654821,0,0,0,7212881.441624365,3606440.7208121824,0,1803220.3604060912,7212881.441624365,3606440.7208121824,7212881.441624365,1803220.3604060912,59506271.89340102,1803220.3604060912,0,1803220.3604060912,5409661.081218274,0,1803220.3604060912,59506271.89340102,0,16228983.243654821,0,1803220.3604060912,0,0,0,14425762.88324873,0,0,10819322.162436549,1803220.3604060912,7212881.441624365,0,1803220.3604060912,0,0,3606440.7208121824,0,3606440.7208121824,1803220.3604060912,5409661.081218274,0,0,14425762.88324873,1803220.3604060912,1803220.3604060912,0,0,1803220.3604060912,1803220.3604060912,0,0,1803220.3604060912,3606440.7208121824,1803220.3604060912,0,5409661.081218274,12622542.52284264,5409661.081218274,3606440.7208121824,0,3606440.7208121824,1803220.3604060912,1803220.3604060912,0,1803220.3604060912,0,0,0,0,0,0,12622542.52284264,10819322.162436549,0,1803220.3604060912,0,0,1803220.3604060912,0,3606440.7208121824,0,1803220.3604060912,3606440.7208121824,0,3606440.7208121824,1803220.3604060912,3606440.7208121824,5409661.081218274,3606440.7208121824,0,0,3606440.7208121824,0,1803220.3604060912,1803220.3604060912,1803220.3604060912,1803220.3604060912,1803220.3604060912,0,0,0,0,0,1803220.3604060912,1803220.3604060912,12622542.52284264,0,0,0,3606440.7208121824,394,710468822
484210,0,0,0,0,0,0,0,0,0,0,4031955.458167331,0,0,0,403195.54581673304,806391.0916334661,0,0,0,0,0,403195.54581673304,806391.0916334661,806391.0916334661,3225564.3665338643,0,0,2015977.7290836654,3225564.3665338643,0,3628759.912350598,0,10483084.19123506,0,403195.54581673304,806391.0916334661,0,1209586.637450199,0,0,0,403195.54581673304,0,7660715.370517928,0,0,403195.54581673304,1612782.1832669321,0,0,0,0,0,0,403195.54581673304,1209586.637450199,806391.0916334661,2419173.274900398,0,14918235.195219124,403195.54581673304,0,403195.54581673304,0,0,0,12902257.466135457,403195.54581673304,403195.54581673304,0,0,403195.54581673304,0,0,403195.54581673304,806391.0916334661,0,403195.54581673304,0,0,0,0,0,0,0,0,0,0,403195.54581673304,0,0,1612782.1832669321,0,0,0,0,0,0,0,403195.54581673304,0,806391.0916334661,0,0,0,6047933.187250996,806391.0916334661,403195.54581673304,0,1612782.1832669321,0,403195.54581673304,0,0,0,0,0,0,0,0,2822368.8207171313,403195.54581673304,0,0,0,403195.54581673304,0,0,0,0,0,0,0,0,0,403195.54581673304,1612782.1832669321,0,1209586.637450199,0,403195.54581673304,806391.0916334661,0,0,403195.54581673304,0,0,403195.54581673304,0,0,403195.54581673304,0,0,403195.54581673304,403195.54581673304,0,0,0,0,251,101202082
484220,1797026.3755458514,299504.3959243086,1198017.5836972345,599008.7918486173,599008.7918486173,599008.7918486173,1198017.5836972345,2096530.7714701602,299504.3959243086,299504.3959243086,1497521.9796215429,0,599008.7918486173,299504.3959243086,1497521.9796215429,2995043.9592430857,299504.3959243086,1497521.9796215429,599008.7918486173,898513.1877729257,299504.3959243086,3294548.3551673945,898513.1877729257,599008.7918486173,5091574.730713246,0,299504.3959243086,4492565.938864629,2096530.7714701602,0,3594052.751091703,599008.7918486173,6888601.106259097,599008.7918486173,1497521.9796215429,1497521.9796215429,599008.7918486173,4193061.5429403204,898513.1877729257,0,299504.3959243086,599008.7918486173,599008.7918486173,11680671.441048035,1198017.5836972345,299504.3959243086,2396035.167394469,4193061.5429403204,898513.1877729257,599008.7918486173,2096530.7714701602,1198017.5836972345,1198017.5836972345,0,898513.1877729257,3594052.751091703,2695539.5633187774,5990087.918486171,0,8386123.085880641,299504.3959243086,599008.7918486173,1198017.5836972345,599008.7918486173,599008.7918486173,599008.7918486173,9883645.065502184,1198017.5836972345,6289592.31441048,0,2396035.167394469,299504.3959243086,0,599008.7918486173,4193061.5429403204,898513.1877729257,0,599008.7918486173,299504.3959243086,299504.3959243086,599008.7918486173,299504.3959243086,299504.3959243086,3294548.3551673945,898513.1877729257,0,1198017.5836972345,299504.3959243086,299504.3959243086,0,299504.3959243086,1198017.5836972345,898513.1877729257,299504.3959243086,0,0,599008.7918486173,0,898513.1877729257,599008.7918486173,898513.1877729257,898513.1877729257,898513.1877729257,299504.3959243086,599008.7918486173,1497521.9796215429,4792070.334788938,898513.1877729257,898513.1877729257,5091574.730713246,599008.7918486173,599008.7918486173,898513.1877729257,599008.7918486173,599008.7918486173,0,1198017.5836972345,0,0,599008.7918486173,2995043.9592430857,3294548.3551673945,0,0,0,1797026.3755458514,299504.3959243086,299504.3959243086,898513.1877729257,299504.3959243086,0,1198017.5836972345,599008.7918486173,599008.7918486173,599008.7918486173,898513.1877729257,1497521.9796215429,1497521.9796215429,599008.7918486173,599008.7918486173,299504.3959243086,299504.3959243086,0,2396035.167394469,898513.1877729257,299504.3959243086,2695539.5633187774,898513.1877729257,299504.3959243086,898513.1877729257,599008.7918486173,299504.3959243086,2096530.7714701602,599008.7918486173,2995043.9592430857,299504.3959243086,299504.3959243086,898513.1877729257,599008.7918486173,687,205759520
484230,1735794.5462427745,0,2892990.9104046244,578598.1820809249,0,1157196.3641618497,1157196.3641618497,4050187.274566474,0,0,578598.1820809249,0,2314392.7283236994,0,1735794.5462427745,1157196.3641618497,0,2892990.9104046244,578598.1820809249,0,0,2314392.7283236994,0,0,11571963.641618498,0,1157196.3641618497,2314392.7283236994,1735794.5462427745,0,4050187.274566474,0,6943178.184971098,2892990.9104046244,2314392.7283236994,2314392.7283236994,578598.1820809249,2892990.9104046244,0,578598.1820809249,0,0,578598.1820809249,4628785.456647399,0,0,1735794.5462427745,2314392.7283236994,0,578598.1820809249,1157196.3641618497,578598.1820809249,578598.1820809249,0,1735794.5462427745,1735794.5462427745,2314392.7283236994,2314392.7283236994,0,12729160.005780347,578598.1820809249,578598.1820809249,4050187.274566474,1735794.5462427745,0,1157196.3641618497,10414767.277456649,578598.1820809249,4628785.456647399,0,578598.1820809249,0,0,578598.1820809249,6943178.184971098,1157196.3641618497,1157196.3641618497,6364580.002890173,578598.1820809249,578598.1820809249,1157196.3641618497,0,0,0,578598.1820809249,578598.1820809249,578598.1820809249,578598.1820809249,2892990.9104046244,0,0,2892990.9104046244,578598.1820809249,0,0,578598.1820809249,1157196.3641618497,0,578598.1820809249,0,1157196.3641618497,1157196.3641618497,578598.1820809249,1157196.3641618497,1157196.3641618497,1735794.5462427745,1157196.3641618497,578598.1820809249,578598.1820809249,1157196.3641618497,0,578598.1820809249,1157196.3641618497,0,1157196.3641618497,0,578598.1820809249,578598.1820809249,0,0,6943178.184971098,2892990.9104046244,0,578598.1820809249,0,1157196.3641618497,0,1157196.3641618497,2892990.9104046244,578598.1820809249,0,1157196.3641618497,1157196.3641618497,0,0,1735794.5462427745,578598.1820809249,578598.1820809249,0,0,2314392.7283236994,0,578598.1820809249,1157196.3641618497,578598.1820809249,578598.1820809249,2892990.9104046244,0,578598.1820809249,578598.1820809249,1157196.3641618497,0,0,0,2892990.9104046244,578598.1820809249,578598.1820809249,0,578598.1820809249,346,200194971
485111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600523.5200677663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600523.5200677663,0,0,2600523.5200677663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7801570.560203299
485112,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2892744.823839662
485113,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,2765008.061363636,0,8295024.184090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765008.061363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33180096.736363634
485119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2892744.823839662
485210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577860.8130034523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577860.8130034523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3155721.6260069045,0,0,1577860.8130034523,0,0,0,1577860.8130034523,0,0,0,0,0,0,0,1577860.8130034523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577860.8130034523,1577860.8130034523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577860.8130034523,0,0,0,1577860.8130034523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17356468.943037976
485310,0,0,0,0,111833.484375,0,0,223666.96875,0,0,223666.96875,0,0,0,0,111833.484375,0,0,0,0,0,0,0,0,559167.421875,0,0,111833.484375,447333.9375,0,223666.96875,0,335500.453125,111833.484375,0,0,0,111833.484375,0,111833.484375,0,0,0,782834.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453835.296875,0,0,111833.484375,0,0,0,335500.453125,0,111833.484375,0,0,0,0,0,0,111833.484375,0,0,0,0,0,0,0,0,0,0,111833.484375,0,111833.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111833.484375,0,335500.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111833.484375,111833.484375,0,0,0,111833.484375,0,0,0,0,0,0,0,0,0,0,111833.484375,0,0,0,0,0,0,0,111833.484375,0,0,0,0,0,223666.96875,0,0,0,111833.484375,0,0,0,0,64,7157343
485320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157571.168831169,0,0,289392.7922077922,0,0,289392.7922077922,0,4630284.675324676,289392.7922077922,0,0,0,0,0,0,0,0,0,1446963.9610389608,0,0,0,0,0,0,0,0,0,0,0,289392.7922077922,0,289392.7922077922,0,5787855.844155843,0,0,0,0,0,0,4340891.883116883,0,289392.7922077922,0,0,0,0,0,578785.5844155845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289392.7922077922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578785.5844155845,289392.7922077922,0,868178.3766233766,0,0,0,0,0,0,0,0,0,0,289392.7922077922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289392.7922077922,0,0,0,0,0,0,0,0,0,0,0,0,77,22283245
485410,0,0,0,0,0,0,0,3612486.83010101,0,0,3612486.83010101,0,0,0,0,0,0,0,7224973.66020202,0,0,0,0,3612486.83010101,7224973.66020202,3612486.83010101,3612486.83010101,0,3612486.83010101,0,0,0,10837460.49030303,0,0,0,0,3612486.83010101,0,0,0,3612486.83010101,0,18062434.150505047,0,0,0,0,3612486.83010101,0,3612486.83010101,0,0,0,0,3612486.83010101,0,3612486.83010101,3612486.83010101,3612486.83010101,0,0,0,7224973.66020202,0,0,0,0,7224973.66020202,0,0,3612486.83010101,0,0,0,3612486.83010101,0,0,0,0,0,0,0,0,0,3612486.83010101,0,0,0,0,0,0,0,0,0,0,0,0,0,3612486.83010101,0,0,0,0,0,3612486.83010101,0,0,0,3612486.83010101,3612486.83010101,0,0,0,0,0,0,0,0,0,3612486.83010101,0,0,0,0,0,0,3612486.83010101,0,0,0,0,0,0,0,0,0,0,0,3612486.83010101,0,0,0,0,0,0,0,3612486.83010101,0,0,3612486.83010101,0,0,3612486.83010101,3612486.83010101,0,3612486.83010101,0,0,45,162561907.35454544
485510,0,0,0,0,0,0,0,1446372.4119198313,0,0,2892744.8238396626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,1446372.4119198313,0,5785489.647679325,0,0,1446372.4119198313,0,0,0,0,0,0,0,8678234.471518988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15910096.531118145,0,0,0,0,0,0,5785489.647679325,0,1446372.4119198313,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,2892744.8238396626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.4119198313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,53515779.241033755
485991,0,0,0,0,0,0,0,0,422676.60784313723,0,845353.2156862745,845353.2156862745,422676.60784313723,0,0,0,0,422676.60784313723,0,0,0,422676.60784313723,0,0,2113383.0392156863,0,0,422676.60784313723,422676.60784313723,0,1690706.431372549,0,4226766.0784313725,422676.60784313723,0,0,0,0,0,422676.60784313723,0,0,0,6762825.725490196,0,0,0,422676.60784313723,0,0,0,0,0,0,0,422676.60784313723,0,0,0,3804089.4705882357,0,0,0,0,0,422676.60784313723,3804089.4705882357,0,1690706.431372549,0,0,0,0,0,1268029.8235294118,845353.2156862745,0,422676.60784313723,0,0,0,0,0,422676.60784313723,0,0,422676.60784313723,0,422676.60784313723,0,0,1690706.431372549,0,845353.2156862745,0,0,0,0,0,0,422676.60784313723,0,422676.60784313723,0,0,845353.2156862745,0,422676.60784313723,0,0,422676.60784313723,0,0,0,0,0,0,0,0,422676.60784313723,0,0,0,0,422676.60784313723,422676.60784313723,0,0,422676.60784313723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845353.2156862745,422676.60784313723,0,422676.60784313723,0,0,0,0,0,0,422676.60784313723,0,0,102,43113014
485999,0,0,0,0,0,0,0,0,0,0,1159597.2142857143,0,0,0,0,579798.6071428572,0,0,0,0,0,0,0,0,1159597.2142857143,0,0,0,0,0,1739395.8214285714,0,579798.6071428572,0,0,0,0,0,0,0,0,0,0,579798.6071428572,0,0,1159597.2142857143,0,0,0,0,0,0,0,0,0,0,0,0,5218187.464285715,0,0,1159597.2142857143,0,0,0,579798.6071428572,0,0,0,0,579798.6071428572,0,0,579798.6071428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579798.6071428572,0,0,0,0,579798.6071428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16234361
486110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486210,0,0,0,0,1446372.411919831,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,4339117.235759493,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,1446372.411919831,0,0,0,0,1446372.411919831,0,0,1446372.411919831,0,0,2892744.823839662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,1446372.411919831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23141958.590717297
486910,0,0,0,0,0,0,0,0,0,0,2755798.8695652173,0,0,0,0,0,0,0,0,0,0,0,1377899.4347826086,0,0,0,0,0,4133698.304347826,0,0,0,2755798.8695652173,0,0,0,0,0,0,0,0,0,1377899.4347826086,1377899.4347826086,0,0,2755798.8695652173,1377899.4347826086,0,0,0,0,0,0,0,0,0,0,0,6889497.173913043,0,0,0,0,0,0,1377899.4347826086,1377899.4347826086,0,0,1377899.4347826086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755798.8695652173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31691687
486990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446372.411919831
487110,0,0,0,0,0,0,0,309911.4090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099114.090909091,0,0,0,0,0,0,0,309911.4090909091,0,0,0,0,0,0,0,0,0,0,309911.4090909091,0,0,0,0,0,0,0,0,0,0,619822.8181818182,0,0,0,0,619822.8181818182,0,0,0,0,0,0,929734.2272727272,0,0,0,0,309911.4090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309911.4090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6818051
487210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164311.81818181818,0,821559.0909090908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492935.45454545453,0,0,0,164311.81818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164311.81818181818,0,0,0,0,11,1807430
487990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228103.2,0,0,0,0,0,0,0,228103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228103.2,0,228103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228103.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1140516
